gene_id	gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000111726	CMAS	4288.667020196	0.0348156891519887	0.112016768204709	0.310807834487454	0.755946713413198	0.865240791943217
ENSG00000270149	AL591806.4	4525.10684932451	-0.0495402414852899	0.159464186956927	-0.310666880323865	0.756053877861062	0.865308555212464
ENSG00000260806	AL163051.1	799.350262236905	-0.0503820885044257	0.162465133319715	-0.310110160099882	0.756477186240064	0.865715087931961
ENSG00000272316	AL021368.2	36.3392291117928	0.0878111029149766	0.283194458951765	0.310073520647284	0.756505048017697	0.865715087931961
ENSG00000129219	PLD2	892.525775077138	-0.0362941848228054	0.117213541370985	-0.309641568698389	0.7568335415483	0.866036072595575
ENSG00000106236	NPTX2	13.1789769187514	0.167368099935311	0.541124513756233	0.309296835904771	0.757095737637263	0.866113288223775
ENSG00000120137	PANK3	4598.00777628299	-0.0597907976507815	0.193304754184612	-0.309308469432053	0.757086888979396	0.866113288223775
ENSG00000129451	KLK10	6373.81101586282	0.0437995396575617	0.141529974122597	0.309471826933435	0.756962639860498	0.866113288223775
ENSG00000175267	VWA3A	1622.73344720767	0.0540987942964507	0.174957561969411	0.309210952001659	0.757161063373521	0.866113288223775
ENSG00000181315	ZNF322	1703.47466306822	0.0191120340682118	0.0618290237152218	0.309111043969251	0.757237058443733	0.866113288223775
ENSG00000260081	AF274858.1	40.6988297594368	0.0820779083839384	0.265272167163679	0.30941017771116	0.757009529296017	0.866113288223775
ENSG00000268750	AC010522.1	14.1384035953901	-0.220392513795199	0.71284883438102	-0.309171458471375	0.757191103856806	0.866113288223775
ENSG00000181544	FANCB	27.5596614410863	0.0810207135916974	0.262234177822583	0.308963210914913	0.75734951199956	0.866186998129703
ENSG00000164318	EGFLAM	46.83487730683	-0.255350298658751	0.826838530061077	-0.308827285346619	0.75745291230887	0.866250345073316
ENSG00000137877	SPTBN5	22.5765373360036	0.178424677192994	0.578226358402128	0.308572368935331	0.757646842168583	0.866309604476714
ENSG00000180758	GPR157	799.441170358588	-0.105349259660365	0.341284957340987	-0.308684157898903	0.757561795871104	0.866309604476714
ENSG00000215424	MCM3AP-AS1	49.9725828649017	-0.0853958246529538	0.276747166504025	-0.308569824694887	0.757648777798363	0.866309604476714
ENSG00000176715	ACSF3	1157.891709302	0.0324288741592574	0.105207559282132	0.308237111292486	0.757901915536375	0.866544129284364
ENSG00000129757	CDKN1C	1637.28101811487	0.0495318644370989	0.160789443150706	0.308054207207332	0.758041085182272	0.866549243794447
ENSG00000159958	TNFRSF13C	24.9679295851205	0.130892406199005	0.424750020178592	0.308163390184113	0.757958008148768	0.866549243794447
ENSG00000231784	DBIL5P	24.2067637435971	-0.203935468672257	0.662038160044563	-0.308041863717538	0.758050477486296	0.866549243794447
ENSG00000100596	SPTLC2	3387.77200416134	0.0367702674507554	0.119404288003576	0.307947629566318	0.758122182517862	0.866549434991015
ENSG00000177706	FAM20C	251.179232013412	-0.0488242239422285	0.158596054470892	-0.307852702295249	0.758194417064854	0.866549434991015
ENSG00000258830	AC137834.1	44.0969388462858	-0.233522077814976	0.758552357837238	-0.307852286532715	0.758194733442421	0.866549434991015
ENSG00000226696	LENG8-AS1	13.0541773180936	-0.147092947399906	0.478253106595332	-0.30756297318601	0.758414898383332	0.866691258970869
ENSG00000242689	CNTF	719.579735685518	-0.0661356998136622	0.215015239622647	-0.307586103802367	0.758397295464652	0.866691258970869
ENSG00000251349	MSANTD3-TMEFF1	35.0810885710271	0.0923371659780391	0.300396151379849	0.307384650415443	0.758550610221347	0.866791444018844
ENSG00000080561	MID2	749.191942792387	-0.0343013390659592	0.11175502755159	-0.306933297028847	0.758894144162682	0.867074165599589
ENSG00000148814	LRRC27	1585.70077979648	-0.0275037360010934	0.0895976592679215	-0.306969358639713	0.758866695211002	0.867074165599589
ENSG00000230797	YY2	40.0821731394244	-0.0999844701225923	0.325936212982255	-0.306760851173158	0.759025408665093	0.867169226389033
ENSG00000276863	AC124319.2	10.4266422401965	-0.158075276587918	0.515574493432674	-0.306600265531872	0.759147651504682	0.867253968748653
ENSG00000135148	TRAFD1	3215.93406554655	0.0288825609647655	0.09426801371296	0.306387711241175	0.759309463769577	0.86732898672559
ENSG00000258568	RHOQP1	10.9526339573268	-0.140182964577981	0.457486668818324	-0.306419780362278	0.759285049674628	0.86732898672559
ENSG00000125740	FOSB	76.3235181386107	0.121716479661775	0.39735909764961	0.306313559653551	0.759365915998264	0.86733855763742
ENSG00000224511	LINC00365	145.761317406144	0.060248963418974	0.196963138045156	0.305889538605754	0.759688751417827	0.867560229577591
ENSG00000260077	AC104794.3	58.1273243264642	0.0618596259202784	0.202173233657568	0.305973371455558	0.759624920571861	0.867560229577591
ENSG00000280798	LINC00294	82.2575897440685	-0.0588302441449563	0.192337924565937	-0.305869184549655	0.759704249367939	0.867560229577591
ENSG00000140848	CPNE2	3671.73494862223	-0.0241907422012431	0.0791639222585279	-0.305577863136223	0.759926077383908	0.86775862583294
ENSG00000131797	CLUHP3	84.2625924622629	0.0682627501093481	0.223544601683345	0.305365236267452	0.760087995548625	0.867841154455882
ENSG00000248371	LINC02056	10.3332103984273	-0.194330342535556	0.636404538840392	-0.305356625660857	0.76009455286065	0.867841154455882
ENSG00000214562	NUTM2D	216.75799870409	-0.0457613354105516	0.149902118338401	-0.305274774751657	0.760156886374276	0.867857403275625
ENSG00000267343	ZNF833P	31.4281995135384	0.254916323029982	0.835485488525309	0.305111610591738	0.760281148594743	0.867944348452692
ENSG00000100811	YY1	4841.85754993202	-0.0185674402440552	0.0609043656443675	-0.304862222069172	0.760471089338289	0.868106257123784
ENSG00000079739	PGM1	2664.29850803299	0.030095437910253	0.0987915946009332	0.304635612288909	0.76064369372654	0.86819342836808
ENSG00000262333	HNRNPA1P16	11.4491780725846	0.141127428958679	0.463199633886067	0.30467949159345	0.760610270758769	0.86819342836808
ENSG00000147324	MFHAS1	605.141730942878	0.0504266414269966	0.165613536128324	0.304483815791023	0.760759320915927	0.868270474947189
ENSG00000186603	HPDL	13.2928862281876	0.129064003325493	0.423966208925386	0.304420495332935	0.760807555272503	0.86827059979926
ENSG00000104408	EIF3E	16302.8219884913	0.0217252972728423	0.0714362123919713	0.304121628868498	0.761035229338424	0.868365646833029
ENSG00000143801	PSEN2	1160.09675991496	0.0382810265491312	0.125865755551576	0.304141713378463	0.761019928471628	0.868365646833029
ENSG00000185436	IFNLR1	245.352984638825	0.0637840894031141	0.209721344364261	0.304137328493989	0.761023268974991	0.868365646833029
ENSG00000104866	PPP1R37	2331.50109467162	-0.0272131617802163	0.0895650634087786	-0.303836794666401	0.761252233000137	0.868509469481122
ENSG00000159905	ZNF221	36.1896139093573	0.0891986069436156	0.293622014231347	0.303787191083484	0.7612900258849	0.868509469481122
ENSG00000169504	CLIC4	8042.30549813391	-0.0438704097529803	0.14442142468569	-0.303766631913909	0.761305690047885	0.868509469481122
ENSG00000145012	LPP	2412.57980505165	0.0695933787833213	0.229327253036821	0.303467546319701	0.761533576337833	0.868714515951389
ENSG00000149531	FRG1BP	191.210100944819	-0.0499921738884997	0.164893580214278	-0.303178412546658	0.761753899567263	0.86887811991867
ENSG00000241990	PRR34-AS1	159.615940457278	0.0432500712438594	0.142697244962795	0.303089742588484	0.761821470956294	0.86887811991867
ENSG00000268573	AC011815.1	120.497712610491	-0.0485631449516016	0.160196147961211	-0.303148019285459	0.761777060700733	0.86887811991867
ENSG00000086205	FOLH1	248.061445377424	-0.0743661545584013	0.245557654648466	-0.302846004392988	0.762007222233384	0.869035038150108
ENSG00000287180	AC106818.2	49.3520528789117	0.127732091334968	0.421936055118296	0.30272855278783	0.762096736226125	0.869082189178418
ENSG00000140259	MFAP1	2084.65846174805	0.0193942673755498	0.064122025667439	0.30245874445913	0.762302378679943	0.869261756803409
ENSG00000164327	RICTOR	1880.84965026177	-0.0343434447841936	0.113613329947155	-0.302283585915206	0.762435889966063	0.869304115695634
ENSG00000182544	MFSD5	1869.60193116416	0.0178666500023976	0.0591043879024457	0.302289739162637	0.762431199649798	0.869304115695634
ENSG00000243819	RN7SL832P	27.4667283580668	0.0981786445469103	0.324938481462014	0.302145329494892	0.762541278298983	0.869369336054992
ENSG00000005893	LAMP2	7864.56601116633	0.0213719302401092	0.0707637905007448	0.302017883565526	0.762638430049026	0.869370985110321
ENSG00000163818	LZTFL1	13254.2824187165	-0.03378686779009	0.111870744913204	-0.302017009150193	0.762639096626818	0.869370985110321
ENSG00000137203	TFAP2A	2128.74645923774	0.0473296104059936	0.156805793355976	0.301835853083229	0.762777197967632	0.869473477743999
ENSG00000073536	NLE1	444.867319911661	0.0413198368486735	0.137006741526737	0.301589807831536	0.762964778601079	0.869577418542051
ENSG00000162813	BPNT1	2392.31613139216	0.0411607621984445	0.13646984421987	0.301610677682971	0.762948867247808	0.869577418542051
ENSG00000188827	SLX4	173.402230303051	-0.0496387240864433	0.164690948767754	-0.301405295542036	0.763105456705096	0.869682815354264
ENSG00000164253	WDR41	1978.94926576908	-0.0283163149353319	0.0939715876472127	-0.301328472193497	0.763164031604042	0.869694634802938
ENSG00000072415	MPP5	1864.54977826805	0.0490173746269771	0.162947531258867	0.300816920933313	0.763554104661703	0.869719864404966
ENSG00000089820	ARHGAP4	276.696115131747	0.0825149967008981	0.274465925830763	0.300638399652484	0.763690246585339	0.869719864404966
ENSG00000100220	RTCB	6330.88620752124	0.0185315562281883	0.0615349129930688	0.301155154477518	0.763296184790064	0.869719864404966
ENSG00000100321	SYNGR1	720.23937913215	0.0487137656363723	0.162048082331519	0.300613033708805	0.763709591473577	0.869719864404966
ENSG00000125124	BBS2	3441.53526502642	-0.0254761225242516	0.0847217332768549	-0.300703509464335	0.763640592414425	0.869719864404966
ENSG00000132773	TOE1	465.948391734695	-0.0376075732644787	0.125106667732509	-0.300604068081228	0.763716428986137	0.869719864404966
ENSG00000146350	TBC1D32	472.177281171505	-0.0377602896159092	0.125586363802698	-0.30067189201554	0.763664704453101	0.869719864404966
ENSG00000159593	NAE1	2336.03936522984	-0.0196213472064587	0.0652011442157653	-0.300935626858437	0.763463582509371	0.869719864404966
ENSG00000248334	WHAMMP2	25.2871376352835	0.131672047099079	0.437312480659835	0.301093732564885	0.763343020096837	0.869719864404966
ENSG00000266916	ZNF793-AS1	92.9251882766366	0.0789021657275523	0.262192559811862	0.300932130889484	0.763466248401142	0.869719864404966
ENSG00000276007	AC079414.3	11.5835709952445	-0.124948742405285	0.41554743746294	-0.300684665914776	0.763654962818759	0.869719864404966
ENSG00000183117	CSMD1	135.848799826401	0.130385283875014	0.433917909091822	0.300483757740967	0.763808183795002	0.869769455442402
ENSG00000085185	BCORL1	275.214492772219	-0.0528241248032302	0.176022031329448	-0.300099506887084	0.76410125532654	0.87004789107664
ENSG00000177302	TOP3A	806.976594214957	-0.0344759130924749	0.114905645246282	-0.300036721595194	0.764149145438446	0.87004789107664
ENSG00000177257	DEFB4B	21.2797985895129	-0.897794162833598	2.99341786916941	-0.299922764569689	0.764236069608656	0.870091952286197
ENSG00000173930	SLCO4C1	1074.03726209143	-0.0441816486285921	0.147466762277769	-0.299604113809533	0.764479145885624	0.870313777768074
ENSG00000163739	CXCL1	34241.9212919848	0.0718382494417223	0.239964553868073	0.299370253996836	0.764657555873319	0.870407042464758
ENSG00000188878	FBF1	591.044516231964	0.0403665870027934	0.134820294266347	0.299410316691984	0.764626991441269	0.870407042464758
ENSG00000154930	ACSS1	2039.27336833285	-0.0335816475220076	0.112257544650362	-0.299148245461819	0.764826936163276	0.870544923491126
ENSG00000148225	WDR31	2073.52481447187	-0.0301826818429088	0.100971499613685	-0.298922784730218	0.76499896180239	0.870685797933303
ENSG00000160781	PAQR6	17.627742811863	-0.120218414626648	0.402274526651624	-0.298846699609093	0.765057017063281	0.870696947067161
ENSG00000156261	CCT8	10368.5762311832	0.0167669899994117	0.0561444192452397	0.298640367552351	0.765214461339405	0.870821200421694
ENSG00000166869	CHP2	3097.98602893261	0.0723020818058131	0.242303466676306	0.298394747700419	0.765401897311008	0.870979566779262
ENSG00000267475	AC008736.1	38.8413340265125	-0.078006366908449	0.261524015491814	-0.29827611342596	0.765492433719097	0.871027654462661
ENSG00000204789	ZNF204P	1429.88984357219	0.0289118020499476	0.0969521885123221	0.298206801657428	0.765545330864515	0.871032910352373
ENSG00000198355	PIM3	3379.96498210956	-0.0374978567955385	0.125831625480714	-0.298000257505104	0.765702967087267	0.871157329561639
ENSG00000105419	MEIS3	38.5695349683741	-0.112726192441922	0.378569789781984	-0.297768589793815	0.765879789364804	0.871303560105921
ENSG00000114812	VIPR1	561.335422972965	-0.0571890774743541	0.19222549411599	-0.297510367900764	0.76607689371423	0.871449076857262
ENSG00000236088	COX10-AS1	132.707828957677	-0.0561944813793312	0.188905228326158	-0.297474463132949	0.76610430152051	0.871449076857262
ENSG00000129691	ASH2L	2111.27425353262	-0.0209439471111439	0.0704932763568312	-0.29710559919399	0.766385889745236	0.871585666668271
ENSG00000250616	AC012645.1	37.0049046221467	0.0762239692428479	0.2565910306353	0.297064044109894	0.766417614548948	0.871585666668271
ENSG00000284057	AP001273.2	79.0985873823324	-0.312496996181977	1.0519228573769	-0.297072160748771	0.766411417953278	0.871585666668271
ENSG00000286106	AC253572.1	74.8948879611621	0.0641904928652101	0.21606347591085	0.297090901618632	0.766397110413975	0.871585666668271
ENSG00000142197	DOP1B	1313.51638860458	0.0658128234333411	0.221727134813505	0.296818986492999	0.766604709241732	0.871743486962015
ENSG00000138942	RNF185	3407.345493653	0.0203686924937766	0.06866548311739	0.296636556957656	0.766743997968751	0.87181221179865
ENSG00000157368	IL34	147.894083307162	-0.07542844665281	0.254298972349647	-0.296613257835348	0.766761787873904	0.87181221179865
ENSG00000154655	L3MBTL4	108.710837764621	-0.0847066096374992	0.285681981730912	-0.296506657942766	0.766843183150697	0.871849814758641
ENSG00000258526	AL049828.1	30.8272075372855	0.0992969456990276	0.335293933077998	0.296148948439006	0.767116334155665	0.872105412781128
ENSG00000137713	PPP2R1B	1837.69090997939	-0.0319050473239384	0.107832304332164	-0.295876523473511	0.767324380339934	0.872286968060809
ENSG00000143178	TBX19	39.954659388757	0.0830352975664094	0.280704245123314	0.295810622778191	0.767374710068612	0.872289221210805
ENSG00000119929	CUTC	649.563334232555	-0.0225270760688735	0.0762029440777479	-0.295619497927661	0.767520681631748	0.872400185094185
ENSG00000173848	NET1	10238.898005938	0.0410056665654731	0.138788724158369	0.295453876488426	0.767647181640471	0.872455834692186
ENSG00000272288	AL451165.2	170.442835358856	-0.0520762500974995	0.176273452746415	-0.295428774362386	0.767666354935065	0.872455834692186
ENSG00000164442	CITED2	5047.33234351917	0.030979361057575	0.104914329195816	0.295282458507208	0.7677781155093	0.872493419739901
ENSG00000211772	TRBC2	59.9445280931311	0.216183066472021	0.732188766071684	0.295255918268017	0.767798388282048	0.872493419739901
ENSG00000247151	CSTF3-DT	14.8241685295734	-0.199966567871998	0.677403738799606	-0.295195547970179	0.767844502750812	0.872493419739901
ENSG00000100399	CHADL	171.562475930135	0.0677265914525003	0.229671972965818	0.294884005993104	0.768082490332773	0.872544030385587
ENSG00000120910	PPP3CC	1219.81191822959	0.0318401503234915	0.107929250029117	0.295009465134815	0.767986649195578	0.872544030385587
ENSG00000136828	RALGPS1	1334.15379598049	-0.0315225709568199	0.106863176151926	-0.294980666792129	0.768008648601352	0.872544030385587
ENSG00000232024	LSM12P1	70.2816281364085	0.318153557278017	1.07876771576524	0.294923135563367	0.768052597969372	0.872544030385587
ENSG00000063180	CA11	222.537232710092	-0.0492778761733308	0.167185542320526	-0.294749626608597	0.768185149782434	0.872550772624948
ENSG00000093144	ECHDC1	5190.59551100746	-0.0278111134304927	0.0943489634380306	-0.294768616602337	0.768170642084905	0.872550772624948
ENSG00000175806	MSRA	618.499995463851	-0.0393174168854458	0.133519771429301	-0.294468875017994	0.768399643746448	0.872739463171131
ENSG00000069702	TGFBR3	576.077850627977	0.0633756099090666	0.215324209686622	0.294326448481116	0.768508464274226	0.872808114845498
ENSG00000158615	PPP1R15B	2945.38316964851	0.0321057422127525	0.109121796766813	0.2942193325625	0.768590308845759	0.87284612275415
ENSG00000136536	MARCHF7	5883.27369113205	-0.016511409101942	0.0561378461535805	-0.294122597022524	0.768664224248413	0.872875121720158
ENSG00000101347	SAMHD1	17184.1536933896	0.0417819538364722	0.14225299885897	0.293715803333573	0.768975077376322	0.873173160426937
